-2.59E-01	2.87E-02
-2.57E-01	1.81E-02
-2.56E-01	4.89E-03
-2.58E-01	-9.44E-03
-2.56E-01	-1.78E-02
-2.55E-01	-2.67E-02
-2.54E-01	-4.67E-02
-2.56E-01	-5.22E-02
-2.52E-01	-7.61E-02
-2.53E-01	-7.57E-02
-2.54E-01	-9.78E-02
-2.55E-01	-1.13E-01
-2.52E-01	-1.13E-01
-2.53E-01	-1.24E-01
-2.51E-01	-1.44E-01
-2.51E-01	-1.61E-01
-2.50E-01	-1.54E-01
-2.49E-01	-1.81E-01
-2.49E-01	-1.84E-01
-2.50E-01	-2.08E-01
-2.46E-01	-2.30E-01
-2.48E-01	-2.35E-01
-2.49E-01	-2.52E-01
-2.43E-01	-2.86E-01
-2.49E-01	-2.79E-01
-2.47E-01	-2.99E-01
-2.47E-01	-3.00E-01
-1.93E-01	-4.67E-01
-2.02E-01	-4.50E-01
-2.03E-01	-4.57E-01
-2.02E-01	-4.54E-01
-2.13E-01	-4.81E-01
-2.18E-01	-4.71E-01
-2.13E-01	-4.82E-01
-2.26E-01	-4.74E-01
-2.16E-01	-5.05E-01
-2.27E-01	-5.04E-01
-2.25E-01	-5.29E-01
-2.24E-01	-5.13E-01
-2.21E-01	-5.51E-01
-2.24E-01	-5.51E-01
-2.24E-01	-5.75E-01
-2.26E-01	-6.01E-01
-2.25E-01	-5.94E-01
-2.31E-01	-5.96E-01
-2.29E-01	-6.20E-01
-2.33E-01	-6.47E-01
-2.31E-01	-6.75E-01
-2.32E-01	-6.97E-01
-2.33E-01	-6.71E-01
-2.37E-01	-6.90E-01
-2.28E-01	-7.34E-01
-2.36E-01	-7.26E-01
-2.36E-01	-7.51E-01
-2.37E-01	-7.48E-01
-2.30E-01	-7.90E-01
-2.25E-01	-8.17E-01
-2.34E-01	-8.43E-01
-2.24E-01	-8.75E-01
-2.29E-01	-8.68E-01
-2.32E-01	-8.88E-01
-2.36E-01	-9.02E-01
-2.25E-01	-9.15E-01
-2.34E-01	-9.04E-01
-2.30E-01	-9.31E-01
-2.37E-01	-9.43E-01
-2.27E-01	-1.005979602
-2.39E-01	-9.96E-01
-2.35E-01	-1.041777045
-2.28E-01	-1.039631329
-2.34E-01	-1.058016068
-2.30E-01	-1.096697196
-2.30E-01	-1.093906749
-2.35E-01	-1.123144097
-2.41E-01	-1.117336146
-2.34E-01	-1.122114451
-2.34E-01	-1.157589097
-2.36E-01	-1.198830069
-2.32E-01	-1.216705658
-2.35E-01	-1.21335848
-2.36E-01	-1.241765009
-2.31E-01	-1.26636237
-2.33E-01	-1.299560154
-2.25E-01	-1.329491152
-2.29E-01	-1.331840632
-2.26E-01	-1.371158415
-2.28E-01	-1.374774532
-2.31E-01	-1.418392307
-2.35E-01	-1.413270527
-2.33E-01	-1.444330874
-2.29E-01	-1.474900161
-2.30E-01	-1.475903635
-2.34E-01	-1.528526537
-2.34E-01	-1.529885281
-2.30E-01	-1.556193615
-2.31E-01	-1.582968434
-2.31E-01	-1.609354529
-2.34E-01	-1.627049473
-2.28E-01	-1.672434584
-2.33E-01	-1.668942944
-2.29E-01	-1.71449803
-2.31E-01	-1.708731395
-2.24E-01	-1.785471937
-2.30E-01	-1.771862693
-2.35E-01	-1.806603028
-2.28E-01	-1.847419477
-2.27E-01	-1.844106768
-2.31E-01	-1.889169211
-2.33E-01	-1.874026922
-2.30E-01	-1.968231033
-2.28E-01	-1.993580755
-2.30E-01	-2.000473549
-2.27E-01	-2.022778223
-2.26E-01	-2.046331137
-2.25E-01	-2.082855778
-2.34E-01	-2.10264041
-2.27E-01	-2.148371761
-2.28E-01	-2.170077357
-2.28E-01	-2.215959431
-2.26E-01	-2.239693188
-2.29E-01	-2.265191753
-2.27E-01	-2.299203299
-2.34E-01	-2.296423836
-2.29E-01	-2.341065301
-2.32E-01	-2.380537562
-2.30E-01	-2.437523465
-2.25E-01	-2.449328593
-2.28E-01	-2.487040518
-2.24E-01	-2.497529751
-2.33E-01	-2.532921592
-2.30E-01	-2.561219764
-2.29E-01	-2.693388025
-2.32E-01	-2.541413694
-2.42E-01	-2.538323794
-2.17E-01	-2.67176019
-2.48E-01	-2.734108473
-2.29E-01	-2.698142635
-2.35E-01	-2.699279741
-2.29E-01	-2.914049689
-2.20E-01	-2.844518783
-2.30E-01	-2.956229287
-2.30E-01	-2.87660805
-2.29E-01	-2.982032631
-2.28E-01	-3.047109853
-2.25E-01	-3.139384256
-2.30E-01	-3.059790172
-2.31E-01	-3.14694733
-2.29E-01	-3.223013568
-2.36E-01	-3.238336227
-2.22E-01	-3.167477716
-2.32E-01	-3.253613719
-2.28E-01	-3.380134893
-2.34E-01	-3.352418256
-2.34E-01	-3.484784539
-2.26E-01	-3.50210169
-2.34E-01	-3.492069707
-2.16E-01	-3.430252431
-2.13E-01	-3.53294091
-2.30E-01	-3.66585755
-2.20E-01	-3.670132215
-2.23E-01	-3.697310338
-2.25E-01	-3.704628053
-2.27E-01	-3.875872603
-2.30E-01	-3.759170169
-2.28E-01	-3.924672118
-2.32E-01	-3.975466435
-2.21E-01	-4.020880978
-2.30E-01	-4.037727725
-2.22E-01	-4.12723881
-2.17E-01	-4.184106375
-2.32E-01	-4.152610683
-2.26E-01	-4.165632685
-2.22E-01	-4.26095942
-2.34E-01	-4.347596897
-2.20E-01	-4.468819719
-2.19E-01	-4.400704144
-2.23E-01	-4.447888625
-2.32E-01	-4.528513966
-2.26E-01	-4.675259469
-2.31E-01	-4.59309761
-2.33E-01	-4.690677819
-2.16E-01	-4.855882132
-2.24E-01	-4.849222467
-2.13E-01	-4.83053371
-2.29E-01	-4.940447614
-2.22E-01	-4.992363078
-2.28E-01	-5.038931423
-2.21E-01	-5.084351842
-2.28E-01	-5.114304549
-2.31E-01	-5.209581453
-2.27E-01	-5.223057091
-2.23E-01	-5.328419352
-2.16E-01	-5.332618472
-2.19E-01	-5.475833941
-2.09E-01	-5.589060829
-2.21E-01	-5.582806019
-2.19E-01	-5.703151662
-2.26E-01	-5.674054447
-2.13E-01	-5.835735095
-2.08E-01	-5.84899361
-2.11E-01	-5.942384262
-2.17E-01	-6.008192532
-2.18E-01	-6.076050421
-2.20E-01	-6.201826994
-2.13E-01	-6.241114194
-2.17E-01	-6.242761713
-2.21E-01	-6.292031329
-2.12E-01	-6.417624373
-2.21E-01	-6.547724695
-2.13E-01	-6.648776211
-2.15E-01	-6.641240462
-2.17E-01	-6.641260261
-2.27E-01	-6.882093609
-2.10E-01	-6.876481313
-2.04E-01	-6.962171512
-2.17E-01	-7.02576488
-2.19E-01	-7.179005122
-2.20E-01	-7.182404716
-2.24E-01	-7.330681741
-2.12E-01	-7.403403949
-2.19E-01	-7.524620337
-2.12E-01	-7.586530952
-2.07E-01	-7.597857446
-2.13E-01	-7.761192468
-2.22E-01	-7.810533413
-2.16E-01	-7.895742741
-2.20E-01	-8.051493528
-2.09E-01	-8.229607496
-2.22E-01	-8.142459695
-2.23E-01	-8.275167932
-2.11E-01	-8.40965906
-2.07E-01	-8.518895751
-2.04E-01	-8.550423926
-2.06E-01	-8.761427316
-2.14E-01	-8.78407185
-2.09E-01	-8.938269152
-2.14E-01	-8.895202247
-2.17E-01	-9.033913721
-2.06E-01	-9.166659648
-2.29E-01	-9.308315893
-2.04E-01	-9.321961674
-2.25E-01	-9.489368184
-2.29E-01	-9.559687779
-2.14E-01	-9.70237584
-2.12E-01	-9.918960067
-2.17E-01	-9.983016657
-2.26E-01	-1.01E+01
-2.04E-01	-1.02E+01
-2.10E-01	-1.02E+01
-2.12E-01	-1.04E+01
-2.06E-01	-1.06E+01
-2.13E-01	-1.06E+01
-2.02E-01	-1.08E+01
-2.16E-01	-1.08E+01
-2.07E-01	-1.11E+01
-2.07E-01	-1.12E+01
-2.00E-01	-1.13E+01
-2.10E-01	-1.15E+01
-2.11E-01	-1.15E+01
-2.15E-01	-1.16E+01
-2.12E-01	-1.17E+01
-2.11E-01	-1.20E+01
-1.98E-01	-1.21E+01
-2.02E-01	-1.23E+01
-1.93E-01	-1.23E+01
-1.99E-01	-1.25E+01
-2.09E-01	-1.27E+01
-2.04E-01	-1.28E+01
-2.06E-01	-1.30E+01
-1.99E-01	-1.32E+01
-1.94E-01	-1.33E+01
-2.11E-01	-1.34E+01
-1.97E-01	-1.35E+01
-1.91E-01	-1.38E+01
-2.17E-01	-1.39E+01
-2.15E-01	-1.41E+01
-2.02E-01	-1.42E+01
-2.03E-01	-1.44E+01
-1.98E-01	-1.47E+01
-2.17E-01	-1.48E+01
-1.93E-01	-1.49E+01
-1.84E-01	-1.52E+01
-1.89E-01	-1.51E+01
-2.03E-01	-1.53E+01
-1.90E-01	-1.55E+01
-1.86E-01	-1.58E+01
-1.83E-01	-1.60E+01
-1.83E-01	-1.62E+01
-1.89E-01	-1.65E+01
-1.88E-01	-1.66E+01
-1.87E-01	-1.68E+01
-2.02E-01	-1.69E+01
-1.99E-01	-1.71E+01
-1.89E-01	-1.73E+01
-2.10E-01	-1.75E+01
-1.92E-01	-1.78E+01
-1.91E-01	-1.80E+01
-1.70E-01	-1.81E+01
-1.71E-01	-1.85E+01
-1.93E-01	-1.87E+01
-1.89E-01	-1.90E+01
-1.71E-01	-1.91E+01
-1.91E-01	-1.92E+01
-1.79E-01	-1.95E+01
-1.74E-01	-1.97E+01
-1.72E-01	-1.98E+01
-1.60E-01	-2.03E+01
-1.67E-01	-2.04E+01
-1.61E-01	-2.08E+01
-1.58E-01	-2.08E+01
-1.65E-01	-2.11E+01
-1.74E-01	-2.14E+01
-1.46E-01	-2.17E+01
-1.73E-01	-2.20E+01
-1.53E-01	-2.22E+01
-1.51E-01	-2.23E+01
-1.49E-01	-2.27E+01
-1.66E-01	-2.29E+01
-1.45E-01	-2.32E+01
-1.59E-01	-2.34E+01
-1.34E-01	-2.38E+01
-1.31E-01	-2.41E+01
-1.50E-01	-2.43E+01
-1.49E-01	-2.45E+01
-1.17E-01	-2.49E+01
-1.51E-01	-2.52E+01
-1.47E-01	-2.53E+01
-1.26E-01	-2.58E+01
-1.45E-01	-2.60E+01
-1.48E-01	-2.64E+01
-1.09E-01	-2.66E+01
-1.23E-01	-2.69E+01
-1.22E-01	-2.72E+01
-1.21E-01	-2.76E+01
-1.15E-01	-2.78E+01
-1.07E-01	-2.82E+01
-1.02E-01	-2.86E+01
-8.95E-02	-2.88E+01
-1.08E-01	-2.92E+01
-1.01E-01	-2.95E+01
-1.07E-01	-2.98E+01
-1.23E-01	-3.01E+01
-1.04E-01	-3.07E+01
-9.73E-02	-3.08E+01
-1.21E-01	-3.12E+01
-6.65E-02	-3.16E+01
-9.22E-02	-3.21E+01
-7.98E-02	-3.24E+01
-7.66E-02	-3.28E+01
-8.31E-02	-3.30E+01
-7.51E-02	-3.35E+01
-6.10E-02	-3.39E+01
-5.17E-02	-3.43E+01
-6.33E-02	-3.47E+01
-3.82E-02	-3.52E+01
-5.80E-02	-3.56E+01
-4.57E-02	-3.60E+01
-4.16E-02	-3.65E+01
-4.00E-02	-3.68E+01
-2.89E-02	-3.72E+01
-3.55E-02	-3.78E+01
-1.95E-02	-3.82E+01
-1.07E-02	-3.85E+01
-2.11E-02	-3.92E+01
-2.37E-02	-3.96E+01
-1.06E-02	-4.01E+01
7.62E-03	-4.03E+01
1.31E-02	-4.10E+01
2.16E-02	-4.14E+01
1.77E-02	-4.20E+01
1.96E-02	-4.25E+01
3.25E-02	-4.29E+01
4.22E-02	-4.34E+01
3.88E-02	-4.39E+01
5.36E-02	-4.44E+01
6.36E-02	-4.49E+01
6.14E-02	-4.55E+01
5.89E-02	-4.61E+01
8.43E-02	-4.67E+01
9.37E-02	-4.71E+01
8.25E-02	-4.78E+01
9.27E-02	-4.82E+01
1.03E-01	-4.88E+01
9.91E-02	-4.93E+01
1.11E-01	-5.00E+01
1.25E-01	-5.05E+01
1.31E-01	-5.12E+01
1.60E-01	-5.16E+01
1.58E-01	-5.24E+01
1.65E-01	-5.30E+01
2.13E-01	-5.36E+01
1.85E-01	-5.42E+01
2.07E-01	-5.48E+01
2.23E-01	-5.54E+01
2.24E-01	-5.60E+01
2.33E-01	-5.66E+01
2.54E-01	-5.74E+01
2.56E-01	-5.83E+01
2.52E-01	-5.86E+01
2.76E-01	-5.93E+01
2.81E-01	-5.99E+01
3.04E-01	-6.06E+01
3.00E-01	-6.14E+01
3.14E-01	-6.20E+01
3.18E-01	-6.28E+01
3.36E-01	-6.36E+01
3.46E-01	-6.42E+01
3.39E-01	-6.52E+01
3.62E-01	-6.58E+01
3.55E-01	-6.65E+01
3.87E-01	-6.72E+01
3.93E-01	-6.81E+01
3.96E-01	-6.89E+01
4.09E-01	-6.97E+01
4.08E-01	-7.05E+01
4.13E-01	-7.14E+01
4.20E-01	-7.22E+01
4.32E-01	-7.30E+01
4.51E-01	-7.39E+01
4.46E-01	-7.49E+01
4.48E-01	-7.58E+01
4.57E-01	-7.65E+01
4.79E-01	-7.73E+01
4.99E-01	-7.85E+01
4.99E-01	-7.91E+01
5.18E-01	-8.02E+01
5.31E-01	-8.11E+01
5.22E-01	-8.20E+01
5.29E-01	-8.30E+01
5.60E-01	-8.39E+01
5.64E-01	-8.50E+01
5.77E-01	-8.59E+01
5.74E-01	-8.71E+01
5.72E-01	-8.81E+01
5.85E-01	-8.89E+01
5.83E-01	-9.02E+01
6.20E-01	-9.11E+01
6.24E-01	-9.21E+01
6.02E-01	-9.33E+01
6.16E-01	-9.42E+01
6.16E-01	-9.54E+01
6.33E-01	-9.66E+01
6.39E-01	-9.76E+01
6.50E-01	-9.88E+01
6.60E-01	-9.99E+01
6.58E-01	-1.01E+02
6.73E-01	-1.02E+02
6.72E-01	-1.03E+02
7.03E-01	-1.05E+02
7.06E-01	-1.06E+02
7.21E-01	-1.07E+02
7.21E-01	-1.08E+02
7.35E-01	-1.10E+02
7.22E-01	-1.11E+02
7.23E-01	-1.12E+02
7.17E-01	-1.14E+02
7.14E-01	-1.15E+02
6.82E-01	-1.16E+02
6.82E-01	-1.18E+02
6.57E-01	-1.19E+02
6.74E-01	-1.20E+02
6.63E-01	-1.22E+02
6.92E-01	-1.23E+02
6.74E-01	-1.24E+02
6.33E-01	-1.26E+02
6.31E-01	-1.27E+02
6.05E-01	-1.29E+02
5.67E-01	-1.30E+02
5.31E-01	-1.32E+02
4.91E-01	-1.33E+02
4.38E-01	-1.35E+02
3.74E-01	-1.36E+02
3.17E-01	-1.38E+02
2.68E-01	-1.39E+02
2.64E-01	-1.41E+02
2.03E-01	-1.42E+02
1.36E-01	-1.44E+02
5.81E-02	-1.45E+02
-1.30E-02	-1.47E+02
-1.42E-01	-1.49E+02
-2.41E-01	-1.50E+02
-3.61E-01	-1.52E+02
-4.99E-01	-1.53E+02
-6.22E-01	-1.54E+02
-7.41E-01	-1.55E+02
-8.59E-01	-1.56E+02
-9.50E-01	-1.57E+02
-1.070550015	-1.58E+02
-1.204955458	-1.60E+02
-1.372665041	-1.60E+02
-1.528026325	-1.61E+02
-1.655901944	-1.62E+02
-1.790215187	-1.62E+02
-1.881317483	-1.62E+02
-1.917116907	-1.62E+02
-1.913868209	-1.62E+02
-1.900447341	-1.62E+02
-1.875032841	-1.63E+02
-1.875927339	-1.63E+02
-1.837264364	-1.63E+02
-1.739140885	-1.63E+02
-1.617638975	-1.64E+02
-1.459935973	-1.64E+02
-1.265430706	-1.65E+02
-1.105907831	-1.66E+02
-9.41E-01	-1.68E+02
-8.27E-01	-1.70E+02
-7.11E-01	-1.71E+02
-6.08E-01	-1.73E+02
-5.28E-01	-1.75E+02
-4.37E-01	-1.77E+02
-3.91E-01	-1.79E+02
-3.12E-01	1.79E+02
-2.97E-01	1.77E+02
-2.93E-01	1.75E+02
-2.67E-01	1.73E+02
-2.96E-01	1.71E+02
-2.97E-01	1.69E+02
-3.18E-01	1.67E+02
-3.89E-01	1.65E+02
-4.10E-01	1.62E+02
-4.57E-01	1.61E+02
-5.36E-01	1.59E+02
-6.01E-01	1.56E+02
-6.97E-01	1.54E+02
-7.85E-01	1.53E+02
-8.83E-01	1.51E+02
-9.84E-01	1.49E+02
-1.102353845	1.47E+02
-1.2029514	1.45E+02
-1.33197878	1.43E+02
-1.443001649	1.42E+02
